series,timestamp,value,label
6A,2024-08-13T00:00:00Z,37.7,
6A,2024-08-13T00:00:15Z,37.7,
6A,2024-08-13T00:00:30Z,37.78,
6A,2024-08-13T00:00:45Z,37.92,
6A,2024-08-13T00:01:00Z,37.78,
6A,2024-08-13T00:01:15Z,37.78,
6A,2024-08-13T00:01:30Z,37.67,
6A,2024-08-13T00:01:45Z,37.7,
6A,2024-08-13T00:02:00Z,37.82,
6A,2024-08-13T00:02:15Z,37.73,
6A,2024-08-13T00:02:30Z,37.87,
6A,2024-08-13T00:02:45Z,37.77,
6A,2024-08-13T00:03:00Z,37.7,
6A,2024-08-13T00:03:15Z,37.64,
6A,2024-08-13T00:03:30Z,37.68,
6A,2024-08-13T00:03:45Z,37.61,
6A,2024-08-13T00:04:00Z,37.61,
6A,2024-08-13T00:04:15Z,37.67,
6A,2024-08-13T00:04:30Z,37.5,
6A,2024-08-13T00:04:45Z,37.49,
6A,2024-08-13T00:05:00Z,37.5,
6A,2024-08-13T00:05:15Z,37.56,
6A,2024-08-13T00:05:30Z,37.5,
6A,2024-08-13T00:05:45Z,37.46,
6A,2024-08-13T00:06:00Z,38.04,
6A,2024-08-13T00:06:15Z,38.290000000000006,
6A,2024-08-13T00:06:30Z,38.24,
6A,2024-08-13T00:06:45Z,38.14,
6A,2024-08-13T00:07:00Z,37.34,
6A,2024-08-13T00:07:15Z,37.4,
6A,2024-08-13T00:07:30Z,37.86,
6A,2024-08-13T00:07:45Z,37.78,
6A,2024-08-13T00:08:00Z,37.34,
6A,2024-08-13T00:08:15Z,37.21,
6A,2024-08-13T00:08:30Z,36.870000000000005,
6A,2024-08-13T00:08:45Z,38.16,
6A,2024-08-13T00:09:00Z,38.120000000000005,
6A,2024-08-13T00:09:15Z,37.97,
6A,2024-08-13T00:09:30Z,37.86,
6A,2024-08-13T00:09:45Z,37.64,
6A,2024-08-13T00:10:00Z,37.76,
6A,2024-08-13T00:10:15Z,37.24,
6A,2024-08-13T00:10:30Z,37.18,
6A,2024-08-13T00:10:45Z,37.01,
6A,2024-08-13T00:11:00Z,37.07,
6A,2024-08-13T00:11:15Z,37.04,
6A,2024-08-13T00:11:30Z,34.04,
6A,2024-08-13T00:11:45Z,34.05,
6A,2024-08-13T00:12:00Z,34.01,
6A,2024-08-13T00:12:15Z,33.92,
6A,2024-08-13T00:12:30Z,33.84,
6A,2024-08-13T00:12:45Z,33.84,
6A,2024-08-13T00:13:00Z,34.37,
6A,2024-08-13T00:13:15Z,33.26,
6A,2024-08-13T00:13:30Z,34.83,
6A,2024-08-13T00:13:45Z,33.72,
6A,2024-08-13T00:14:00Z,34.66,
6A,2024-08-13T00:14:15Z,33.85,
6A,2024-08-13T00:14:30Z,33.67,
6A,2024-08-13T00:14:45Z,33.78,
6A,2024-08-13T00:15:00Z,33.69,
6A,2024-08-13T00:15:15Z,33.209999999999994,
6A,2024-08-13T00:15:30Z,33.3,
6A,2024-08-13T00:15:45Z,32.72,
6A,2024-08-13T00:16:00Z,32.629999999999995,
6A,2024-08-13T00:16:15Z,32.599999999999994,
6A,2024-08-13T00:16:30Z,32.72,
6A,2024-08-13T00:16:45Z,32.77,
6A,2024-08-13T00:17:00Z,32.82,
6A,2024-08-13T00:17:15Z,32.75,
6A,2024-08-13T00:17:30Z,33.09,
6A,2024-08-13T00:17:45Z,33.17,
6A,2024-08-13T00:18:00Z,33.17,
6A,2024-08-13T00:18:15Z,33.71,
6A,2024-08-13T00:18:30Z,34.51,
6A,2024-08-13T00:18:45Z,33.42,
6A,2024-08-13T00:19:00Z,33.24,
6A,2024-08-13T00:19:15Z,33.43,
6A,2024-08-13T00:19:30Z,33.4,
6A,2024-08-13T00:19:45Z,33.39,
6A,2024-08-13T00:20:00Z,33.260000000000005,
6A,2024-08-13T00:20:15Z,33.32,
6A,2024-08-13T00:20:30Z,33.92,
6A,2024-08-13T00:20:45Z,33.79,
6A,2024-08-13T00:21:00Z,34.12,
6A,2024-08-13T00:21:15Z,34.07,
6A,2024-08-13T00:21:30Z,33.3,
6A,2024-08-13T00:21:45Z,33.52,
6A,2024-08-13T00:22:00Z,33.56999999999999,
6A,2024-08-13T00:22:15Z,34.099999999999994,
6A,2024-08-13T00:22:30Z,32.95,
6A,2024-08-13T00:22:45Z,32.94,
6A,2024-08-13T00:23:00Z,33.05,
6A,2024-08-13T00:23:15Z,33.04,
6A,2024-08-13T00:23:30Z,34.0,
6A,2024-08-13T00:23:45Z,34.31,
6A,2024-08-13T00:24:00Z,34.48,
6A,2024-08-13T00:24:15Z,35.06,
6A,2024-08-13T00:24:30Z,34.47,
6A,2024-08-13T00:24:45Z,35.69,
6A,2024-08-13T00:25:00Z,34.099999999999994,
6A,2024-08-13T00:25:15Z,34.06,
6A,2024-08-13T00:25:30Z,34.120000000000005,
6A,2024-08-13T00:25:45Z,34.1,
6A,2024-08-13T00:26:00Z,34.57,
6A,2024-08-13T00:26:15Z,34.2,
6A,2024-08-13T00:26:30Z,34.16,
6A,2024-08-13T00:26:45Z,34.2,
6A,2024-08-13T00:27:00Z,33.87,
6A,2024-08-13T00:27:15Z,33.77,
6A,2024-08-13T00:27:30Z,33.33,
6A,2024-08-13T00:27:45Z,34.59,
6A,2024-08-13T00:28:00Z,33.51,
6A,2024-08-13T00:28:15Z,33.400000000000006,
6A,2024-08-13T00:28:30Z,33.35,
6A,2024-08-13T00:28:45Z,33.86,
6A,2024-08-13T00:29:00Z,33.96,
6A,2024-08-13T00:29:15Z,33.31,
6A,2024-08-13T00:29:30Z,34.33,
6A,2024-08-13T00:29:45Z,33.59,
6A,2024-08-13T00:30:00Z,33.730000000000004,
6A,2024-08-13T00:30:15Z,33.67,
6A,2024-08-13T00:30:30Z,33.849999999999994,
6A,2024-08-13T00:30:45Z,33.77,
6A,2024-08-13T00:31:00Z,33.96,
6A,2024-08-13T00:31:15Z,34.3,
6A,2024-08-13T00:31:30Z,34.47,
6A,2024-08-13T00:31:45Z,34.53,
6A,2024-08-13T00:32:00Z,34.41,
6A,2024-08-13T00:32:15Z,34.26,
6A,2024-08-13T00:32:30Z,34.230000000000004,
6A,2024-08-13T00:32:45Z,33.99,
6A,2024-08-13T00:33:00Z,37.73,
6A,2024-08-13T00:33:15Z,37.99,
6A,2024-08-13T00:33:30Z,39.04,
6A,2024-08-13T00:33:45Z,38.08,
6A,2024-08-13T00:34:00Z,37.98,
6A,2024-08-13T00:34:15Z,37.900000000000006,
6A,2024-08-13T00:34:30Z,37.57,
6A,2024-08-13T00:34:45Z,37.61,
6A,2024-08-13T00:35:00Z,37.78,
6A,2024-08-13T00:35:15Z,37.7,
6A,2024-08-13T00:35:30Z,37.49,
6A,2024-08-13T00:35:45Z,37.89,
6A,2024-08-13T00:36:00Z,37.11,
6A,2024-08-13T00:36:15Z,37.24,
6A,2024-08-13T00:36:30Z,37.7,
6A,2024-08-13T00:36:45Z,37.57,
6A,2024-08-13T00:37:00Z,37.760000000000005,
6A,2024-08-13T00:37:15Z,37.71,
6A,2024-08-13T00:37:30Z,37.04,
6A,2024-08-13T00:37:45Z,36.91,
6A,2024-08-13T00:38:00Z,36.95,
6A,2024-08-13T00:38:15Z,37.43,
6A,2024-08-13T00:38:30Z,37.85,
6A,2024-08-13T00:38:45Z,37.91,
6A,2024-08-13T00:39:00Z,37.77,
6A,2024-08-13T00:39:15Z,37.34,
6A,2024-08-13T00:39:30Z,37.32,
6A,2024-08-13T00:39:45Z,37.35,
6A,2024-08-13T00:40:00Z,37.17,
6A,2024-08-13T00:40:15Z,37.32,
6A,2024-08-13T00:40:30Z,37.13,
6A,2024-08-13T00:40:45Z,37.43,
6A,2024-08-13T00:41:00Z,37.45,
6A,2024-08-13T00:41:15Z,37.36,
6A,2024-08-13T00:41:30Z,37.22,
6A,2024-08-13T00:41:45Z,37.73,
6A,2024-08-13T00:42:00Z,37.54,
6A,2024-08-13T00:42:15Z,37.89,
6A,2024-08-13T00:42:30Z,38.07,
6A,2024-08-13T00:42:45Z,37.75,
6A,2024-08-13T00:43:00Z,37.56,
6A,2024-08-13T00:43:15Z,37.55,
6A,2024-08-13T00:43:30Z,39.16,
6A,2024-08-13T00:43:45Z,37.94,
6A,2024-08-13T00:44:00Z,37.49,
6A,2024-08-13T00:44:15Z,37.48,
6A,2024-08-13T00:44:30Z,37.62,
6A,2024-08-13T00:44:45Z,37.14,
6A,2024-08-13T00:45:00Z,37.09,
6A,2024-08-13T00:45:15Z,37.11,
6A,2024-08-13T00:45:30Z,36.95,
6A,2024-08-13T00:45:45Z,37.09,
6A,2024-08-13T00:46:00Z,33.72,
6A,2024-08-13T00:46:15Z,33.68,
6A,2024-08-13T00:46:30Z,33.56,
6A,2024-08-13T00:46:45Z,33.47,
6A,2024-08-13T00:47:00Z,33.66,
6A,2024-08-13T00:47:15Z,33.620000000000005,
6A,2024-08-13T00:47:30Z,33.39,
6A,2024-08-13T00:47:45Z,33.7,
6A,2024-08-13T00:48:00Z,34.29,
6A,2024-08-13T00:48:15Z,34.379999999999995,
6A,2024-08-13T00:48:30Z,33.91,
6A,2024-08-13T00:48:45Z,34.58,
6A,2024-08-13T00:49:00Z,34.29,
6A,2024-08-13T00:49:15Z,34.3,
6A,2024-08-13T00:49:30Z,34.3,
6A,2024-08-13T00:49:45Z,34.53,
6A,2024-08-13T00:50:00Z,34.040000000000006,
6A,2024-08-13T00:50:15Z,34.59,
6A,2024-08-13T00:50:30Z,34.03,
6A,2024-08-13T00:50:45Z,33.99,
6A,2024-08-13T00:51:00Z,34.11,
6A,2024-08-13T00:51:15Z,33.97,
6A,2024-08-13T00:51:30Z,34.040000000000006,
6A,2024-08-13T00:51:45Z,33.5,
6A,2024-08-13T00:52:00Z,33.59,
6A,2024-08-13T00:52:15Z,33.5,
6A,2024-08-13T00:52:30Z,33.480000000000004,
6A,2024-08-13T00:52:45Z,33.51,
6A,2024-08-13T00:53:00Z,33.36,
6A,2024-08-13T00:53:15Z,33.39,
6A,2024-08-13T00:53:30Z,33.66,
6A,2024-08-13T00:53:45Z,34.02,
6A,2024-08-13T00:54:00Z,34.120000000000005,
6A,2024-08-13T00:54:15Z,34.540000000000006,
6A,2024-08-13T00:54:30Z,34.75,
6A,2024-08-13T00:54:45Z,34.72,
6A,2024-08-13T00:55:00Z,33.980000000000004,
6A,2024-08-13T00:55:15Z,33.3,
6A,2024-08-13T00:55:30Z,33.4,
6A,2024-08-13T00:55:45Z,33.42,
6A,2024-08-13T00:56:00Z,34.14,
6A,2024-08-13T00:56:15Z,34.129999999999995,
6A,2024-08-13T00:56:30Z,34.23,
6A,2024-08-13T00:56:45Z,34.129999999999995,
6A,2024-08-13T00:57:00Z,34.28,
6A,2024-08-13T00:57:15Z,33.98,
6A,2024-08-13T00:57:30Z,34.17,
6A,2024-08-13T00:57:45Z,33.5,
6A,2024-08-13T00:58:00Z,33.5,
6A,2024-08-13T00:58:15Z,33.43,
6A,2024-08-13T00:58:30Z,33.510000000000005,
6A,2024-08-13T00:58:45Z,33.49,
6A,2024-08-13T00:59:00Z,33.77,
6A,2024-08-13T00:59:15Z,33.86,
6A,2024-08-13T00:59:30Z,33.78,
6A,2024-08-13T00:59:45Z,33.68,
6A,2024-08-13T01:00:00Z,34.32,
6A,2024-08-13T01:00:15Z,34.33,
6A,2024-08-13T01:00:30Z,34.22,
6A,2024-08-13T01:00:45Z,34.47,
6A,2024-08-13T01:01:00Z,34.94,
6A,2024-08-13T01:01:15Z,35.02,
6A,2024-08-13T01:01:30Z,33.93,
6A,2024-08-13T01:01:45Z,33.54,
6A,2024-08-13T01:02:00Z,33.46,
6A,2024-08-13T01:02:15Z,33.78,
6A,2024-08-13T01:02:30Z,33.43,
6A,2024-08-13T01:02:45Z,33.59,
6A,2024-08-13T01:03:00Z,33.38,
6A,2024-08-13T01:03:15Z,33.91,
6A,2024-08-13T01:03:30Z,34.44,
6A,2024-08-13T01:03:45Z,34.39,
6A,2024-08-13T01:04:00Z,34.309999999999995,
6A,2024-08-13T01:04:15Z,34.24,
6A,2024-08-13T01:04:30Z,34.17,
6A,2024-08-13T01:04:45Z,34.34,
6A,2024-08-13T01:05:00Z,33.849999999999994,
6A,2024-08-13T01:05:15Z,33.72,
6A,2024-08-13T01:05:30Z,33.2,
6A,2024-08-13T01:05:45Z,33.11,
6A,2024-08-13T01:06:00Z,33.09,
6A,2024-08-13T01:06:15Z,33.8,
6A,2024-08-13T01:06:30Z,33.87,
6A,2024-08-13T01:06:45Z,34.06,
6A,2024-08-13T01:07:00Z,33.84,
6A,2024-08-13T01:07:15Z,33.75,
6A,2024-08-13T01:07:30Z,33.89,
6A,2024-08-13T01:07:45Z,33.86,
6A,2024-08-13T01:08:00Z,37.13,
6A,2024-08-13T01:08:15Z,37.17,
6A,2024-08-13T01:08:30Z,37.43,
6A,2024-08-13T01:08:45Z,37.5,
6A,2024-08-13T01:09:00Z,37.53,
6A,2024-08-13T01:09:15Z,37.57,
6A,2024-08-13T01:09:30Z,37.89,
6A,2024-08-13T01:09:45Z,38.0,
6A,2024-08-13T01:10:00Z,37.43,
6A,2024-08-13T01:10:15Z,37.23,
6A,2024-08-13T01:10:30Z,37.39,
6A,2024-08-13T01:10:45Z,37.21,
6A,2024-08-13T01:11:00Z,37.260000000000005,
6A,2024-08-13T01:11:15Z,37.2,
6A,2024-08-13T01:11:30Z,37.37,
6A,2024-08-13T01:11:45Z,37.6,
6A,2024-08-13T01:12:00Z,37.57,
6A,2024-08-13T01:12:15Z,36.59,
6A,2024-08-13T01:12:30Z,36.760000000000005,
6A,2024-08-13T01:12:45Z,36.82,
6A,2024-08-13T01:13:00Z,36.73,
6A,2024-08-13T01:13:15Z,36.81999999999999,
6A,2024-08-13T01:13:30Z,36.76,
6A,2024-08-13T01:13:45Z,36.69,
6A,2024-08-13T01:14:00Z,36.61,
6A,2024-08-13T01:14:15Z,36.74,
6A,2024-08-13T01:14:30Z,36.89,
6A,2024-08-13T01:14:45Z,36.99,
6A,2024-08-13T01:15:00Z,37.32,
6A,2024-08-13T01:15:15Z,37.89,
6A,2024-08-13T01:15:30Z,38.25,
6A,2024-08-13T01:15:45Z,38.43,
6A,2024-08-13T01:16:00Z,38.370000000000005,
6A,2024-08-13T01:16:15Z,38.31,
6A,2024-08-13T01:16:30Z,37.8,
6A,2024-08-13T01:16:45Z,37.82,
6A,2024-08-13T01:17:00Z,37.75,
6A,2024-08-13T01:17:15Z,37.32,
6A,2024-08-13T01:17:30Z,37.43,
6A,2024-08-13T01:17:45Z,37.29,
6A,2024-08-13T01:18:00Z,37.36,
6A,2024-08-13T01:18:15Z,37.27,
6A,2024-08-13T01:18:30Z,37.12,
6A,2024-08-13T01:18:45Z,37.23,
6A,2024-08-13T01:19:00Z,37.14,
6A,2024-08-13T01:19:15Z,37.03,
6A,2024-08-13T01:19:30Z,37.16,
6A,2024-08-13T01:19:45Z,37.06,
6A,2024-08-13T01:20:00Z,37.03,
6A,2024-08-13T01:20:15Z,37.05,
6A,2024-08-13T01:20:30Z,36.92,
6A,2024-08-13T01:20:45Z,36.96,
6A,2024-08-13T01:21:00Z,33.41,
6A,2024-08-13T01:21:15Z,33.739999999999995,
6A,2024-08-13T01:21:30Z,33.480000000000004,
6A,2024-08-13T01:21:45Z,33.12,
6A,2024-08-13T01:22:00Z,33.12,
6A,2024-08-13T01:22:15Z,33.06,
6A,2024-08-13T01:22:30Z,33.14,
6A,2024-08-13T01:22:45Z,33.78,
6A,2024-08-13T01:23:00Z,33.95,
6A,2024-08-13T01:23:15Z,33.84,
6A,2024-08-13T01:23:30Z,33.84,
6A,2024-08-13T01:23:45Z,33.64,
6A,2024-08-13T01:24:00Z,33.51,
6A,2024-08-13T01:24:15Z,33.45,
6A,2024-08-13T01:24:30Z,33.28,
6A,2024-08-13T01:24:45Z,33.4,
6A,2024-08-13T01:25:00Z,33.92,
6A,2024-08-13T01:25:15Z,33.73,
6A,2024-08-13T01:25:30Z,33.7,
6A,2024-08-13T01:25:45Z,33.58,
6A,2024-08-13T01:26:00Z,33.53,
6A,2024-08-13T01:26:15Z,33.459999999999994,
6A,2024-08-13T01:26:30Z,32.97,
6A,2024-08-13T01:26:45Z,32.78,
6A,2024-08-13T01:27:00Z,32.480000000000004,
6A,2024-08-13T01:27:15Z,32.3,
6A,2024-08-13T01:27:30Z,32.26,
6A,2024-08-13T01:27:45Z,32.34,
6A,2024-08-13T01:28:00Z,32.39,
6A,2024-08-13T01:28:15Z,32.41,
6A,2024-08-13T01:28:30Z,32.27,
6A,2024-08-13T01:28:45Z,32.34,
6A,2024-08-13T01:29:00Z,32.19,
6A,2024-08-13T01:29:15Z,32.32,
6A,2024-08-13T01:29:30Z,32.150000000000006,
6A,2024-08-13T01:29:45Z,32.24,
6A,2024-08-13T01:30:00Z,32.26,
6A,2024-08-13T01:30:15Z,32.16,
6A,2024-08-13T01:30:30Z,32.309999999999995,
6A,2024-08-13T01:30:45Z,32.32,
6A,2024-08-13T01:31:00Z,32.72,
6A,2024-08-13T01:31:15Z,32.63,
6A,2024-08-13T01:31:30Z,32.84,
6A,2024-08-13T01:31:45Z,32.97,
6A,2024-08-13T01:32:00Z,33.45,
6A,2024-08-13T01:32:15Z,33.39,
6A,2024-08-13T01:32:30Z,32.84,
6A,2024-08-13T01:32:45Z,33.02,
6A,2024-08-13T01:33:00Z,32.93,
6A,2024-08-13T01:33:15Z,32.97,
6A,2024-08-13T01:33:30Z,33.02,
6A,2024-08-13T01:33:45Z,33.0,
6A,2024-08-13T01:34:00Z,33.31,
6A,2024-08-13T01:34:15Z,33.14,
6A,2024-08-13T01:34:30Z,33.09,
6A,2024-08-13T01:34:45Z,33.08,
6A,2024-08-13T01:35:00Z,33.11,
6A,2024-08-13T01:35:15Z,32.71,
6A,2024-08-13T01:35:30Z,32.62,
6A,2024-08-13T01:35:45Z,32.66,
6A,2024-08-13T01:36:00Z,32.58,
6A,2024-08-13T01:36:15Z,33.13,
6A,2024-08-13T01:36:30Z,33.16,
6A,2024-08-13T01:36:45Z,33.34,
6A,2024-08-13T01:37:00Z,33.18,
6A,2024-08-13T01:37:15Z,32.61,
6A,2024-08-13T01:37:30Z,32.72,
6A,2024-08-13T01:37:45Z,33.29,
6A,2024-08-13T01:38:00Z,33.94,
