series,timestamp,value,label
6A,2024-05-02T00:00:00Z,22.94,
6A,2024-05-02T00:00:15Z,23.04,
6A,2024-05-02T00:00:30Z,23.09,
6A,2024-05-02T00:00:45Z,23.15,
6A,2024-05-02T00:01:00Z,23.1,
6A,2024-05-02T00:01:15Z,23.51,
6A,2024-05-02T00:01:30Z,23.45,
6A,2024-05-02T00:01:45Z,23.82,
6A,2024-05-02T00:02:00Z,23.59,
6A,2024-05-02T00:02:15Z,23.62,
6A,2024-05-02T00:02:30Z,24.16,
6A,2024-05-02T00:02:45Z,23.130000000000003,
6A,2024-05-02T00:03:00Z,23.11,
6A,2024-05-02T00:03:15Z,23.15,
6A,2024-05-02T00:03:30Z,23.09,
6A,2024-05-02T00:03:45Z,23.14,
6A,2024-05-02T00:04:00Z,23.630000000000003,
6A,2024-05-02T00:04:15Z,23.61,
6A,2024-05-02T00:04:30Z,23.48,
6A,2024-05-02T00:04:45Z,23.55,
6A,2024-05-02T00:05:00Z,23.79,
6A,2024-05-02T00:05:15Z,25.42,
6A,2024-05-02T00:05:30Z,24.43,
6A,2024-05-02T00:05:45Z,24.96,
6A,2024-05-02T00:06:00Z,25.05,
6A,2024-05-02T00:06:15Z,25.9,
6A,2024-05-02T00:06:30Z,26.45,
6A,2024-05-02T00:06:45Z,25.17,
6A,2024-05-02T00:07:00Z,25.12,
6A,2024-05-02T00:07:15Z,25.27,
6A,2024-05-02T00:07:30Z,24.69,
6A,2024-05-02T00:07:45Z,24.91,
6A,2024-05-02T00:08:00Z,24.65,
6A,2024-05-02T00:08:15Z,24.75,
6A,2024-05-02T00:08:30Z,25.52,
6A,2024-05-02T00:08:45Z,23.94,
6A,2024-05-02T00:09:00Z,23.99,
6A,2024-05-02T00:09:15Z,24.12,
6A,2024-05-02T00:09:30Z,24.17,
6A,2024-05-02T00:09:45Z,24.28,
6A,2024-05-02T00:10:00Z,24.96,
6A,2024-05-02T00:10:15Z,25.0,
6A,2024-05-02T00:10:30Z,25.03,
6A,2024-05-02T00:10:45Z,25.52,
6A,2024-05-02T00:11:00Z,25.0,
6A,2024-05-02T00:11:15Z,25.05,
6A,2024-05-02T00:11:30Z,24.52,
6A,2024-05-02T00:11:45Z,24.79,
6A,2024-05-02T00:12:00Z,25.11,
6A,2024-05-02T00:12:15Z,25.17,
6A,2024-05-02T00:12:30Z,25.62,
6A,2024-05-02T00:12:45Z,25.57,
6A,2024-05-02T00:13:00Z,25.380000000000003,
6A,2024-05-02T00:13:15Z,23.83,
6A,2024-05-02T00:13:30Z,23.700000000000003,
6A,2024-05-02T00:13:45Z,23.72,
6A,2024-05-02T00:14:00Z,23.93,
6A,2024-05-02T00:14:15Z,23.87,
6A,2024-05-02T00:14:30Z,23.84,
6A,2024-05-02T00:14:45Z,24.81,
6A,2024-05-02T00:15:00Z,24.91,
6A,2024-05-02T00:15:15Z,24.9,
6A,2024-05-02T00:15:30Z,25.41,
6A,2024-05-02T00:15:45Z,25.37,
