series,timestamp,value,label
6A,2024-07-05T00:00:00Z,18.81,
6A,2024-07-05T00:00:15Z,19.37,
6A,2024-07-05T00:00:30Z,18.27,
6A,2024-07-05T00:00:45Z,18.26,
6A,2024-07-05T00:01:00Z,18.93,
6A,2024-07-05T00:01:15Z,18.85,
6A,2024-07-05T00:01:30Z,19.51,
6A,2024-07-05T00:01:45Z,19.450000000000003,
6A,2024-07-05T00:02:00Z,19.4,
6A,2024-07-05T00:02:15Z,20.36,
6A,2024-07-05T00:02:30Z,19.67,
6A,2024-07-05T00:02:45Z,19.59,
6A,2024-07-05T00:03:00Z,19.64,
6A,2024-07-05T00:03:15Z,18.77,
6A,2024-07-05T00:03:30Z,19.21,
6A,2024-07-05T00:03:45Z,18.36,
6A,2024-07-05T00:04:00Z,18.26,
6A,2024-07-05T00:04:15Z,18.25,
6A,2024-07-05T00:04:30Z,18.13,
6A,2024-07-05T00:04:45Z,18.22,
6A,2024-07-05T00:05:00Z,18.1,
6A,2024-07-05T00:05:15Z,18.13,
6A,2024-07-05T00:05:30Z,18.1,
6A,2024-07-05T00:05:45Z,18.93,
6A,2024-07-05T00:06:00Z,18.270000000000003,
6A,2024-07-05T00:06:15Z,18.9,
6A,2024-07-05T00:06:30Z,18.89,
6A,2024-07-05T00:06:45Z,19.01,
6A,2024-07-05T00:07:00Z,18.3,
6A,2024-07-05T00:07:15Z,18.39,
6A,2024-07-05T00:07:30Z,18.24,
6A,2024-07-05T00:07:45Z,18.85,
6A,2024-07-05T00:08:00Z,18.06,
6A,2024-07-05T00:08:15Z,17.68,
6A,2024-07-05T00:08:30Z,17.799999999999997,
6A,2024-07-05T00:08:45Z,18.26,
6A,2024-07-05T00:09:00Z,18.23,
6A,2024-07-05T00:09:15Z,19.07,
6A,2024-07-05T00:09:30Z,18.91,
6A,2024-07-05T00:09:45Z,18.16,
6A,2024-07-05T00:10:00Z,18.27,
6A,2024-07-05T00:10:15Z,18.2,
6A,2024-07-05T00:10:30Z,18.21,
6A,2024-07-05T00:10:45Z,18.25,
6A,2024-07-05T00:11:00Z,18.87,
6A,2024-07-05T00:11:15Z,19.01,
6A,2024-07-05T00:11:30Z,18.91,
6A,2024-07-05T00:11:45Z,18.97,
6A,2024-07-05T00:12:00Z,18.28,
6A,2024-07-05T00:12:15Z,19.18,
6A,2024-07-05T00:12:30Z,18.2,
6A,2024-07-05T00:12:45Z,18.97,
6A,2024-07-05T00:13:00Z,18.06,
6A,2024-07-05T00:13:15Z,19.23,
6A,2024-07-05T00:13:30Z,19.130000000000003,
6A,2024-07-05T00:13:45Z,18.91,
6A,2024-07-05T00:14:00Z,19.58,
6A,2024-07-05T00:14:15Z,19.42,
6A,2024-07-05T00:14:30Z,18.7,
6A,2024-07-05T00:14:45Z,18.8,
6A,2024-07-05T00:15:00Z,19.09,
6A,2024-07-05T00:15:15Z,18.35,
6A,2024-07-05T00:15:30Z,18.31,
6A,2024-07-05T00:15:45Z,18.380000000000003,
6A,2024-07-05T00:16:00Z,17.9,
6A,2024-07-05T00:16:15Z,18.6,
6A,2024-07-05T00:16:30Z,18.41,
6A,2024-07-05T00:16:45Z,18.37,
6A,2024-07-05T00:17:00Z,18.9,
6A,2024-07-05T00:17:15Z,18.46,
6A,2024-07-05T00:17:30Z,18.46,
6A,2024-07-05T00:17:45Z,18.35,
6A,2024-07-05T00:18:00Z,19.43,
6A,2024-07-05T00:18:15Z,17.92,
6A,2024-07-05T00:18:30Z,18.54,
6A,2024-07-05T00:18:45Z,19.3,
6A,2024-07-05T00:19:00Z,18.61,
6A,2024-07-05T00:19:15Z,19.5,
6A,2024-07-05T00:19:30Z,18.54,
6A,2024-07-05T00:19:45Z,19.39,
6A,2024-07-05T00:20:00Z,18.51,
6A,2024-07-05T00:20:15Z,18.44,
6A,2024-07-05T00:20:30Z,17.810000000000002,
6A,2024-07-05T00:20:45Z,17.78,
6A,2024-07-05T00:21:00Z,17.72,
6A,2024-07-05T00:21:15Z,18.009999999999998,
6A,2024-07-05T00:21:30Z,17.810000000000002,
6A,2024-07-05T00:21:45Z,22.5,
6A,2024-07-05T00:22:00Z,22.48,
6A,2024-07-05T00:22:15Z,21.97,
6A,2024-07-05T00:22:30Z,21.29,
6A,2024-07-05T00:22:45Z,21.34,
6A,2024-07-05T00:23:00Z,21.85,
6A,2024-07-05T00:23:15Z,22.75,
6A,2024-07-05T00:23:30Z,21.89,
6A,2024-07-05T00:23:45Z,21.84,
6A,2024-07-05T00:24:00Z,21.79,
6A,2024-07-05T00:24:15Z,21.84,
6A,2024-07-05T00:24:30Z,22.02,
6A,2024-07-05T00:24:45Z,22.95,
6A,2024-07-05T00:25:00Z,21.770000000000003,
6A,2024-07-05T00:25:15Z,21.86,
6A,2024-07-05T00:25:30Z,22.38,
6A,2024-07-05T00:25:45Z,22.44,
6A,2024-07-05T00:26:00Z,22.42,
6A,2024-07-05T00:26:15Z,22.43,
6A,2024-07-05T00:26:30Z,22.880000000000003,
6A,2024-07-05T00:26:45Z,23.25,
6A,2024-07-05T00:27:00Z,22.78,
6A,2024-07-05T00:27:15Z,22.51,
6A,2024-07-05T00:27:30Z,22.52,
6A,2024-07-05T00:27:45Z,23.31,
6A,2024-07-05T00:28:00Z,23.07,
6A,2024-07-05T00:28:15Z,23.13,
6A,2024-07-05T00:28:30Z,22.35,
6A,2024-07-05T00:28:45Z,22.54,
6A,2024-07-05T00:29:00Z,21.93,
6A,2024-07-05T00:29:15Z,21.92,
6A,2024-07-05T00:29:30Z,22.42,
6A,2024-07-05T00:29:45Z,22.5,
6A,2024-07-05T00:30:00Z,22.25,
6A,2024-07-05T00:30:15Z,23.25,
6A,2024-07-05T00:30:30Z,22.35,
6A,2024-07-05T00:30:45Z,22.37,
6A,2024-07-05T00:31:00Z,22.57,
6A,2024-07-05T00:31:15Z,21.87,
6A,2024-07-05T00:31:30Z,21.89,
6A,2024-07-05T00:31:45Z,22.26,
6A,2024-07-05T00:32:00Z,22.26,
6A,2024-07-05T00:32:15Z,22.07,
6A,2024-07-05T00:32:30Z,22.15,
6A,2024-07-05T00:32:45Z,22.16,
6A,2024-07-05T00:33:00Z,21.71,
6A,2024-07-05T00:33:15Z,22.33,
6A,2024-07-05T00:33:30Z,21.99,
6A,2024-07-05T00:33:45Z,21.66,
6A,2024-07-05T00:34:00Z,22.49,
6A,2024-07-05T00:34:15Z,20.09,
6A,2024-07-05T00:34:30Z,18.3,
6A,2024-07-05T00:34:45Z,17.88,
6A,2024-07-05T00:35:00Z,18.39,
6A,2024-07-05T00:35:15Z,18.37,
6A,2024-07-05T00:35:30Z,18.36,
6A,2024-07-05T00:35:45Z,18.52,
6A,2024-07-05T00:36:00Z,19.02,
6A,2024-07-05T00:36:15Z,18.62,
6A,2024-07-05T00:36:30Z,18.7,
6A,2024-07-05T00:36:45Z,19.3,
6A,2024-07-05T00:37:00Z,18.69,
6A,2024-07-05T00:37:15Z,19.18,
6A,2024-07-05T00:37:30Z,20.01,
6A,2024-07-05T00:37:45Z,19.84,
6A,2024-07-05T00:38:00Z,19.16,
6A,2024-07-05T00:38:15Z,19.68,
6A,2024-07-05T00:38:30Z,18.48,
6A,2024-07-05T00:38:45Z,17.94,
6A,2024-07-05T00:39:00Z,19.0,
6A,2024-07-05T00:39:15Z,18.64,
6A,2024-07-05T00:39:30Z,18.77,
6A,2024-07-05T00:39:45Z,18.74,
6A,2024-07-05T00:40:00Z,19.32,
6A,2024-07-05T00:40:15Z,19.27,
6A,2024-07-05T00:40:30Z,19.24,
6A,2024-07-05T00:40:45Z,19.43,
6A,2024-07-05T00:41:00Z,19.67,
6A,2024-07-05T00:41:15Z,19.45,
6A,2024-07-05T00:41:30Z,18.66,
6A,2024-07-05T00:41:45Z,18.8,
6A,2024-07-05T00:42:00Z,19.04,
6A,2024-07-05T00:42:15Z,18.93,
