series,timestamp,value,label
2A,2024-09-13T00:00:00Z,9.84,
2A,2024-09-13T00:00:15Z,9.85,
2A,2024-09-13T00:00:30Z,9.81,
2A,2024-09-13T00:00:45Z,9.79,
2A,2024-09-13T00:01:00Z,9.75,
2A,2024-09-13T00:01:15Z,8.870000000000001,
2A,2024-09-13T00:01:30Z,9.12,
2A,2024-09-13T00:01:45Z,9.12,
2A,2024-09-13T00:02:00Z,9.05,
2A,2024-09-13T00:02:15Z,9.07,
2A,2024-09-13T00:02:30Z,9.09,
2A,2024-09-13T00:02:45Z,9.09,
2A,2024-09-13T00:03:00Z,9.13,
2A,2024-09-13T00:03:15Z,8.58,
2A,2024-09-13T00:03:30Z,8.66,
2A,2024-09-13T00:03:45Z,8.610000000000001,
2A,2024-09-13T00:04:00Z,8.610000000000001,
2A,2024-09-13T00:04:15Z,8.59,
2A,2024-09-13T00:04:30Z,8.41,
2A,2024-09-13T00:04:46Z,8.39,
2A,2024-09-13T00:05:00Z,8.35,
2A,2024-09-13T00:05:15Z,8.360000000000001,
2A,2024-09-13T00:05:30Z,8.360000000000001,
2A,2024-09-13T00:05:45Z,8.36,
2A,2024-09-13T00:06:00Z,9.11,
2A,2024-09-13T00:06:15Z,8.77,
2A,2024-09-13T00:06:30Z,8.75,
2A,2024-09-13T00:06:45Z,15.22,
2A,2024-09-13T00:07:00Z,8.76,
2A,2024-09-13T00:07:16Z,8.75,
2A,2024-09-13T00:07:30Z,8.71,
2A,2024-09-13T00:07:45Z,8.74,
2A,2024-09-13T00:08:00Z,8.73,
2A,2024-09-13T00:08:15Z,8.719999999999999,
2A,2024-09-13T00:08:31Z,10.29,
2A,2024-09-13T00:08:45Z,10.81,
2A,2024-09-13T00:09:00Z,11.03,
2A,2024-09-13T00:09:15Z,10.95,
2A,2024-09-13T00:09:30Z,11.23,
2A,2024-09-13T00:09:45Z,11.15,
2A,2024-09-13T00:10:00Z,11.16,
2A,2024-09-13T00:10:15Z,11.15,
2A,2024-09-13T00:10:30Z,11.13,
2A,2024-09-13T00:10:45Z,10.43,
2A,2024-09-13T00:11:00Z,10.37,
2A,2024-09-13T00:11:15Z,10.36,
2A,2024-09-13T00:11:30Z,10.83,
2A,2024-09-13T00:11:45Z,10.84,
2A,2024-09-13T00:12:00Z,10.84,
2A,2024-09-13T00:12:15Z,11.66,
2A,2024-09-13T00:12:30Z,10.76,
2A,2024-09-13T00:12:45Z,10.96,
2A,2024-09-13T00:13:00Z,11.14,
2A,2024-09-13T00:13:15Z,11.16,
2A,2024-09-13T00:13:30Z,11.14,
2A,2024-09-13T00:13:45Z,11.19,
2A,2024-09-13T00:14:00Z,11.2,
2A,2024-09-13T00:14:15Z,11.19,
2A,2024-09-13T00:14:30Z,11.17,
2A,2024-09-13T00:14:45Z,11.21,
2A,2024-09-13T00:15:00Z,11.19,
2A,2024-09-13T00:15:15Z,11.18,
2A,2024-09-13T00:15:30Z,12.2,
2A,2024-09-13T00:15:45Z,11.85,
2A,2024-09-13T00:16:00Z,11.19,
2A,2024-09-13T00:16:15Z,11.25,
2A,2024-09-13T00:16:30Z,11.1,
2A,2024-09-13T00:16:45Z,11.18,
2A,2024-09-13T00:17:00Z,11.160000000000002,
2A,2024-09-13T00:17:15Z,11.4,
2A,2024-09-13T00:17:30Z,9.93,
2A,2024-09-13T00:17:45Z,9.85,
2A,2024-09-13T00:18:00Z,9.85,
2A,2024-09-13T00:18:15Z,9.84,
2A,2024-09-13T00:18:30Z,9.9,
2A,2024-09-13T00:18:45Z,8.99,
2A,2024-09-13T00:19:00Z,9.02,
2A,2024-09-13T00:19:15Z,8.99,
2A,2024-09-13T00:19:30Z,9.02,
2A,2024-09-13T00:19:45Z,9.0,
2A,2024-09-13T00:20:00Z,8.97,
2A,2024-09-13T00:20:15Z,8.77,
2A,2024-09-13T00:20:30Z,8.74,
2A,2024-09-13T00:20:45Z,8.73,
2A,2024-09-13T00:21:00Z,8.74,
2A,2024-09-13T00:21:15Z,8.799999999999999,
2A,2024-09-13T00:21:30Z,8.719999999999999,
2A,2024-09-13T00:21:45Z,8.719999999999999,
2A,2024-09-13T00:22:00Z,9.16,
2A,2024-09-13T00:22:15Z,9.12,
2A,2024-09-13T00:22:30Z,9.0,
2A,2024-09-13T00:22:45Z,8.870000000000001,
2A,2024-09-13T00:23:00Z,8.95,
2A,2024-09-13T00:23:15Z,9.489999999999998,
2A,2024-09-13T00:23:30Z,9.51,
2A,2024-09-13T00:23:45Z,9.51,
2A,2024-09-13T00:24:00Z,9.48,
2A,2024-09-13T00:24:15Z,9.48,
2A,2024-09-13T00:24:30Z,9.47,
2A,2024-09-13T00:24:45Z,12.81,
2A,2024-09-13T00:25:00Z,11.95,
2A,2024-09-13T00:25:15Z,12.26,
2A,2024-09-13T00:25:30Z,12.01,
2A,2024-09-13T00:25:45Z,12.09,
2A,2024-09-13T00:26:00Z,12.1,
2A,2024-09-13T00:26:15Z,12.56,
2A,2024-09-13T00:26:30Z,12.28,
2A,2024-09-13T00:26:45Z,12.23,
2A,2024-09-13T00:27:00Z,13.85,
2A,2024-09-13T00:27:15Z,10.89,
2A,2024-09-13T00:27:30Z,10.93,
2A,2024-09-13T00:27:45Z,10.91,
2A,2024-09-13T00:28:00Z,10.9,
2A,2024-09-13T00:28:15Z,10.69,
2A,2024-09-13T00:28:30Z,10.66,
2A,2024-09-13T00:28:45Z,10.65,
2A,2024-09-13T00:29:00Z,10.67,
2A,2024-09-13T00:29:16Z,10.65,
2A,2024-09-13T00:29:30Z,10.65,
2A,2024-09-13T00:29:45Z,10.88,
2A,2024-09-13T00:30:00Z,11.21,
2A,2024-09-13T00:30:15Z,11.23,
2A,2024-09-13T00:30:30Z,11.2,
2A,2024-09-13T00:30:45Z,12.0,
2A,2024-09-13T00:31:00Z,12.06,
2A,2024-09-13T00:31:15Z,12.11,
2A,2024-09-13T00:31:30Z,12.04,
2A,2024-09-13T00:31:46Z,12.07,
2A,2024-09-13T00:32:00Z,12.07,
2A,2024-09-13T00:32:15Z,11.19,
2A,2024-09-13T00:32:30Z,11.16,
2A,2024-09-13T00:32:45Z,11.16,
2A,2024-09-13T00:33:00Z,11.16,
2A,2024-09-13T00:33:15Z,11.48,
2A,2024-09-13T00:33:30Z,11.38,
2A,2024-09-13T00:33:45Z,11.21,
2A,2024-09-13T00:34:00Z,11.23,
2A,2024-09-13T00:34:15Z,11.26,
2A,2024-09-13T00:34:30Z,11.26,
2A,2024-09-13T00:34:45Z,11.250000000000002,
2A,2024-09-13T00:35:00Z,11.29,
2A,2024-09-13T00:35:15Z,11.28,
2A,2024-09-13T00:35:30Z,9.78,
2A,2024-09-13T00:35:45Z,9.760000000000002,
2A,2024-09-13T00:36:00Z,9.58,
2A,2024-09-13T00:36:15Z,9.53,
2A,2024-09-13T00:36:30Z,9.53,
2A,2024-09-13T00:36:45Z,8.950000000000001,
2A,2024-09-13T00:37:00Z,8.7,
2A,2024-09-13T00:37:15Z,8.64,
2A,2024-09-13T00:37:30Z,9.1,
2A,2024-09-13T00:37:45Z,9.04,
2A,2024-09-13T00:38:00Z,9.47,
2A,2024-09-13T00:38:15Z,9.48,
2A,2024-09-13T00:38:30Z,9.52,
2A,2024-09-13T00:38:45Z,9.48,
2A,2024-09-13T00:39:00Z,9.010000000000002,
2A,2024-09-13T00:39:15Z,8.98,
2A,2024-09-13T00:39:30Z,9.02,
2A,2024-09-13T00:39:45Z,9.07,
2A,2024-09-13T00:40:00Z,8.99,
2A,2024-09-13T00:40:15Z,9.01,
2A,2024-09-13T00:40:30Z,9.02,
2A,2024-09-13T00:40:45Z,9.02,
2A,2024-09-13T00:41:00Z,9.12,
2A,2024-09-13T00:41:15Z,12.7,
2A,2024-09-13T00:41:30Z,9.12,
2A,2024-09-13T00:41:45Z,9.13,
2A,2024-09-13T00:42:00Z,9.12,
2A,2024-09-13T00:42:15Z,8.77,
