series,timestamp,value,label
2A,2024-03-18T00:00:00Z,12.94,
2A,2024-03-18T00:00:15Z,12.91,
2A,2024-03-18T00:00:30Z,12.91,
2A,2024-03-18T00:00:45Z,12.93,
2A,2024-03-18T00:01:00Z,12.93,
2A,2024-03-18T00:01:15Z,12.96,
2A,2024-03-18T00:01:30Z,12.96,
2A,2024-03-18T00:01:45Z,11.490000000000002,
2A,2024-03-18T00:02:00Z,11.500000000000002,
2A,2024-03-18T00:02:15Z,11.51,
2A,2024-03-18T00:02:30Z,11.5,
2A,2024-03-18T00:02:45Z,11.489999999999998,
2A,2024-03-18T00:03:00Z,11.48,
2A,2024-03-18T00:03:15Z,11.490000000000002,
2A,2024-03-18T00:03:30Z,11.48,
2A,2024-03-18T00:03:45Z,11.54,
2A,2024-03-18T00:04:00Z,11.48,
2A,2024-03-18T00:04:15Z,11.5,
2A,2024-03-18T00:04:30Z,11.51,
2A,2024-03-18T00:04:45Z,15.75,
2A,2024-03-18T00:05:00Z,12.38,
2A,2024-03-18T00:05:15Z,12.65,
2A,2024-03-18T00:05:30Z,14.37,
2A,2024-03-18T00:05:45Z,14.53,
2A,2024-03-18T00:06:00Z,14.51,
2A,2024-03-18T00:06:15Z,14.51,
2A,2024-03-18T00:06:30Z,15.12,
2A,2024-03-18T00:06:45Z,15.07,
2A,2024-03-18T00:07:00Z,15.06,
2A,2024-03-18T00:07:15Z,15.06,
2A,2024-03-18T00:07:30Z,15.04,
2A,2024-03-18T00:07:45Z,15.05,
2A,2024-03-18T00:08:00Z,15.04,
2A,2024-03-18T00:08:15Z,15.06,
2A,2024-03-18T00:08:30Z,14.45,
2A,2024-03-18T00:08:45Z,14.43,
2A,2024-03-18T00:09:00Z,14.64,
2A,2024-03-18T00:09:15Z,14.49,
2A,2024-03-18T00:09:30Z,14.92,
2A,2024-03-18T00:09:45Z,14.92,
2A,2024-03-18T00:10:00Z,14.919999999999998,
2A,2024-03-18T00:10:15Z,14.04,
2A,2024-03-18T00:10:30Z,13.56,
2A,2024-03-18T00:10:45Z,13.53,
2A,2024-03-18T00:11:00Z,13.17,
2A,2024-03-18T00:11:15Z,13.18,
2A,2024-03-18T00:11:30Z,13.19,
2A,2024-03-18T00:11:45Z,13.19,
2A,2024-03-18T00:12:00Z,13.06,
2A,2024-03-18T00:12:15Z,13.09,
2A,2024-03-18T00:12:30Z,13.08,
2A,2024-03-18T00:12:45Z,13.06,
2A,2024-03-18T00:13:00Z,13.05,
2A,2024-03-18T00:13:15Z,14.03,
2A,2024-03-18T00:13:30Z,14.82,
2A,2024-03-18T00:13:45Z,14.81,
2A,2024-03-18T00:14:00Z,14.82,
2A,2024-03-18T00:14:15Z,16.7,
2A,2024-03-18T00:14:30Z,16.15,
2A,2024-03-18T00:14:45Z,16.15,
2A,2024-03-18T00:15:00Z,16.13,
2A,2024-03-18T00:15:15Z,16.15,
2A,2024-03-18T00:15:30Z,16.17,
2A,2024-03-18T00:15:45Z,16.189999999999998,
2A,2024-03-18T00:16:00Z,16.16,
2A,2024-03-18T00:16:15Z,19.25,
2A,2024-03-18T00:16:30Z,16.15,
2A,2024-03-18T00:16:45Z,16.14,
2A,2024-03-18T00:17:00Z,16.13,
2A,2024-03-18T00:17:15Z,16.099999999999998,
2A,2024-03-18T00:17:30Z,16.08,
2A,2024-03-18T00:17:45Z,16.09,
2A,2024-03-18T00:18:00Z,16.11,
2A,2024-03-18T00:18:15Z,16.7,
2A,2024-03-18T00:18:30Z,16.63,
2A,2024-03-18T00:18:45Z,15.73,
2A,2024-03-18T00:19:00Z,15.69,
2A,2024-03-18T00:19:15Z,15.71,
2A,2024-03-18T00:19:30Z,15.7,
2A,2024-03-18T00:19:45Z,15.720000000000002,
2A,2024-03-18T00:20:00Z,15.7,
2A,2024-03-18T00:20:15Z,15.18,
2A,2024-03-18T00:20:30Z,15.830000000000002,
2A,2024-03-18T00:20:45Z,15.73,
2A,2024-03-18T00:21:00Z,15.919999999999998,
2A,2024-03-18T00:21:15Z,14.15,
2A,2024-03-18T00:21:30Z,14.13,
2A,2024-03-18T00:21:45Z,15.1,
2A,2024-03-18T00:22:00Z,15.1,
2A,2024-03-18T00:22:15Z,18.45,
2A,2024-03-18T00:22:30Z,14.22,
2A,2024-03-18T00:22:45Z,14.239999999999998,
2A,2024-03-18T00:23:00Z,14.2,
2A,2024-03-18T00:23:15Z,14.19,
2A,2024-03-18T00:23:30Z,14.21,
2A,2024-03-18T00:23:45Z,14.19,
2A,2024-03-18T00:24:00Z,14.05,
2A,2024-03-18T00:24:15Z,13.53,
2A,2024-03-18T00:24:30Z,12.2,
2A,2024-03-18T00:24:45Z,11.89,
