series,timestamp,value,label
2A,2024-03-13T00:00:00Z,21.63,
2A,2024-03-13T00:00:15Z,21.17,
2A,2024-03-13T00:00:30Z,21.2,
2A,2024-03-13T00:00:45Z,24.71,
2A,2024-03-13T00:01:00Z,21.16,
2A,2024-03-13T00:01:15Z,19.35,
2A,2024-03-13T00:01:30Z,18.42,
2A,2024-03-13T00:01:45Z,18.450000000000003,
2A,2024-03-13T00:02:00Z,21.14,
2A,2024-03-13T00:02:15Z,18.37,
2A,2024-03-13T00:02:30Z,18.35,
2A,2024-03-13T00:02:45Z,18.23,
2A,2024-03-13T00:03:00Z,18.19,
2A,2024-03-13T00:03:15Z,23.42,
2A,2024-03-13T00:03:30Z,18.25,
2A,2024-03-13T00:03:45Z,18.2,
2A,2024-03-13T00:04:00Z,18.24,
2A,2024-03-13T00:04:15Z,20.96,
2A,2024-03-13T00:04:30Z,25.21,
2A,2024-03-13T00:04:45Z,22.380000000000003,
2A,2024-03-13T00:05:00Z,22.42,
2A,2024-03-13T00:05:15Z,22.23,
2A,2024-03-13T00:05:30Z,22.21,
2A,2024-03-13T00:05:45Z,22.13,
2A,2024-03-13T00:06:00Z,22.18,
2A,2024-03-13T00:06:15Z,22.15,
2A,2024-03-13T00:06:30Z,22.77,
2A,2024-03-13T00:06:45Z,23.53,
2A,2024-03-13T00:07:00Z,26.91,
2A,2024-03-13T00:07:15Z,24.090000000000003,
2A,2024-03-13T00:07:30Z,24.02,
2A,2024-03-13T00:07:45Z,24.01,
2A,2024-03-13T00:08:00Z,24.02,
2A,2024-03-13T00:08:15Z,23.44,
2A,2024-03-13T00:08:30Z,23.44,
2A,2024-03-13T00:08:45Z,23.41,
2A,2024-03-13T00:09:00Z,23.42,
2A,2024-03-13T00:09:15Z,23.4,
2A,2024-03-13T00:09:30Z,23.41,
2A,2024-03-13T00:09:45Z,23.39,
2A,2024-03-13T00:10:00Z,22.5,
2A,2024-03-13T00:10:15Z,22.48,
2A,2024-03-13T00:10:30Z,22.5,
2A,2024-03-13T00:10:45Z,22.49,
2A,2024-03-13T00:11:00Z,25.74,
2A,2024-03-13T00:11:15Z,20.78,
2A,2024-03-13T00:11:30Z,20.74,
2A,2024-03-13T00:11:45Z,20.76,
2A,2024-03-13T00:12:00Z,20.74,
2A,2024-03-13T00:12:15Z,23.49,
2A,2024-03-13T00:12:30Z,20.36,
2A,2024-03-13T00:12:45Z,19.42,
2A,2024-03-13T00:13:00Z,20.32,
2A,2024-03-13T00:13:15Z,20.42,
2A,2024-03-13T00:13:30Z,25.15,
2A,2024-03-13T00:13:45Z,22.25,
2A,2024-03-13T00:14:00Z,22.3,
2A,2024-03-13T00:14:15Z,22.91,
2A,2024-03-13T00:14:30Z,22.34,
2A,2024-03-13T00:14:45Z,25.38,
2A,2024-03-13T00:15:00Z,22.290000000000003,
2A,2024-03-13T00:15:15Z,22.25,
2A,2024-03-13T00:15:30Z,22.93,
2A,2024-03-13T00:15:45Z,22.860000000000003,
2A,2024-03-13T00:16:00Z,22.86,
2A,2024-03-13T00:16:15Z,22.84,
2A,2024-03-13T00:16:30Z,22.84,
2A,2024-03-13T00:16:45Z,22.83,
2A,2024-03-13T00:17:00Z,22.82,
2A,2024-03-13T00:17:15Z,22.82,
2A,2024-03-13T00:17:30Z,22.270000000000003,
2A,2024-03-13T00:17:45Z,22.28,
2A,2024-03-13T00:18:00Z,22.27,
2A,2024-03-13T00:18:15Z,22.3,
2A,2024-03-13T00:18:30Z,21.83,
2A,2024-03-13T00:18:45Z,25.06,
2A,2024-03-13T00:19:00Z,21.72,
